timestamp,root_pos_x,root_pos_y,root_pos_z,root_quat_x,root_quat_y,root_quat_z,root_quat_w,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_pitch_joint,right_ankle_pitch_joint,right_ankle_roll_joint,left_contact,right_contact
9.96666666666667,-0.651503879503,-0.66810146376,0.618538914503,0.0233931802621057,-0.0399662948775129,0.7372329970490169,0.6740496735798578,-0.3392403287676324,-0.1117808605169373,0.5995185454255914,1.0035899469380274,-0.2900289908821518,0.4789353769327585,-0.3050939287596172,-0.0781965417426452,0.0820442439778921,0.4095268141476361,-0.1110324452038578,0.0270007612748097,0,1
10,-0.65084103491,-0.661905670777,0.619430662689,0.0238837045097623,-0.0402102979989214,0.7363324304062259,0.6750016685355592,-0.3108537333592969,-0.1455127517611774,0.6004594833601924,1.047990045082786,-0.3049698771878029,0.4787942259413089,-0.2822391699042578,-0.0780381643022628,0.0693889903499398,0.401067448448784,-0.116092693434751,0.0261083107240362,0,1
10.0333333333333,-0.649782062876,-0.655579033632,0.620375069972,0.0248203828720309,-0.0401323585693259,0.7350312550150412,0.6763892344950224,-0.281474823884185,-0.175798295361738,0.5955372300128651,1.0863915979463177,-0.3215021186734356,0.4764608954732288,-0.2590700860040669,-0.0778746113817181,0.0579108081990939,0.3925093836794167,-0.1216268782633724,0.0257719856606982,0,1
10.0666666666667,-0.648473823478,-0.648960541737,0.621354544436,0.0259669705989825,-0.0396811255897654,0.7334065420328677,0.6781341820121092,-0.2505421195862173,-0.2014389370885392,0.5848316403356966,1.1188802790020165,-0.3384263936833815,0.4736008459887311,-0.2357461038537316,-0.077709275067489,0.0477237224662252,0.3839086608386254,-0.1277304587979119,0.0257524743018567,0,1
10.1,-0.647228238769,-0.641990083131,0.622316186896,0.0270225053690182,-0.0389491077974784,0.731642202601061,0.6800385566851558,-0.217566518268841,-0.2215109292035878,0.5686051752955094,1.1457757717142172,-0.3545716333900506,0.4716434543827149,-0.2123857416314897,-0.0775297791396111,0.0388072831001883,0.3752314903547958,-0.1342712792043823,0.0258592272588513,0,1
10.1333333333333,-0.64632692914,-0.63471027586,0.623205944393,0.0277721943052824,-0.0380787848457929,0.7299079171187867,0.6819187223529297,-0.1822480278285408,-0.2354723400207262,0.5472890595418956,1.167544141112097,-0.3689171937713522,0.4713610322623842,-0.1890774227271298,-0.0773135794133173,0.0310325970402847,0.3664028215445573,-0.1409406053210384,0.0259655847924199,0,1
10.1666666666667,-0.645825543418,-0.627235379296,0.624003637028,0.0282095884997219,-0.0371510687864185,0.7282061278423336,0.6837688590288228,-0.1445509076220516,-0.2432183588900922,0.5214617557449518,1.1847162959688693,-0.3806947227574091,0.4726151250774127,-0.1658958749739346,-0.077029837553577,0.024209362077105,0.3573408640766732,-0.1473429521444609,0.0260085398891691,0,1
10.2,-0.645524435017,-0.619775574587,0.624729271319,0.0285568796714169,-0.0361858106437004,0.7263702618896911,0.6857560312339892,-0.1047221971446138,-0.2450666570887702,0.4918296735161579,1.1978176035071886,-0.389455823852795,0.4743842027365864,-0.1429171840834398,-0.0766423164748173,0.0181343841798291,0.3479737186425998,-0.1531009899156613,0.0259773246265819,0,1
10.2333333333333,-0.645138253966,-0.612624676015,0.62542239933,0.0291255369673744,-0.0352068099738233,0.7242408295392984,0.6880315432129971,-0.0632532505373131,-0.2416727747942039,0.4592137116165284,1.2073098993977958,-0.3950925787952098,0.4751086821020908,-0.1202276441475541,-0.0761165496804567,0.0126222532907117,0.338244897559677,-0.1579474335701755,0.0258970712332769,0,1
10.2666666666667,-0.644517370743,-0.605982700019,0.626112367824,0.0300667871488468,-0.0342355383812309,0.7218206254001165,0.6905786710935099,-0.0207988249861108,-0.2338957595239328,0.4245341771987221,1.213550652151634,-0.3978039533844668,0.4732663115033261,-0.0979228859702462,-0.0754313285403054,0.0075101155142423,0.328118457648786,-0.1617802027497984,0.025812513019582,0,1
10.3,-0.643720971863,-0.599740820813,0.626798087538,0.0312184934223204,-0.0332160963274042,0.7192274766720526,0.6932776741055212,0.0219224124444296,-0.2226483647408209,0.3887803207500828,1.2167784956777858,-0.398013740713936,0.4679762234661314,-0.0760945243749794,-0.0745913410707485,0.0026414202041097,0.317590772393612,-0.1646690594063043,0.0257738604071069,0,1
10.3333333333333,-0.64288464234,-0.593542632768,0.627451712225,0.0322430713312227,-0.0320203037207572,0.7165272829430406,0.6960773931819824,0.0642217737735192,-0.2087686371728515,0.352954683752951,1.2171307311916035,-0.3962602299566001,0.4593921637035131,-0.0548052404073123,-0.0736352759513229,-0.0021587165950541,0.3067075942797652,-0.1668173773452012,0.0258247476777253,0,1
10.3666666666667,-0.642035908331,-0.587172306674,0.628044044796,0.0329724199470226,-0.030593913173979,0.7136891533484309,0.6990168985027045,0.1055117166218304,-0.19294064694973,0.3179942184468918,1.214685179456606,-0.3930853261439885,0.4487220307623377,-0.0340603963787765,-0.0726336562817323,-0.0071015017733331,0.2955771712747029,-0.1684963512162281,0.025991720615227,0,1
10.4,-0.641065826472,-0.580856319645,0.628568535802,0.0336007096942032,-0.0290875572470572,0.7107250819333185,0.7020646439127404,0.1453468504258559,-0.1756753942774648,0.2846824712828883,1.2095056952519063,-0.3889463490657719,0.4378745538200557,-0.013790011882839,-0.0716747999831929,-0.0124331638416447,0.2843681120331144,-0.1699755303922225,0.0262760016652901,0,1
10.4333333333333,-0.639888739721,-0.575058070563,0.629035753238,0.0344759768228082,-0.0277854967289139,0.7077987082142911,0.7050250788757955,0.1834349943207723,-0.1573436356384993,0.2535737572829884,1.2016699028467932,-0.3841616441203928,0.4288978867644771,0.0061466861314321,-0.0708439747966327,-0.0184093839897978,0.2732862614275792,-0.1714707851510938,0.0266504651764029,0,1
10.4666666666667,-0.638595063031,-0.569938211373,0.629438845569,0.0357001877267953,-0.0268790668020958,0.7051175806454629,0.7076808672196877,0.2196233323675327,-0.1382367733013627,0.2249488921467322,1.1912715070821704,-0.3788905198858734,0.4234420259760975,0.0259315037255245,-0.070205095306095,-0.0252508397114998,0.2625346775612392,-0.1731211667507247,0.027065739081104,0,1
10.5,-0.637381285753,-0.565159541643,0.629733262784,0.037018976376188,-0.0263352632505842,0.7027423312226602,0.7099924402451923,0.253868599432423,-0.1186274860790725,0.1988138569985287,1.1784075127753844,-0.3731426612867684,0.4224092456650496,0.0457412958996679,-0.0697927401344249,-0.0330930844429633,0.2522692558323785,-0.174994481401312,0.0274661723454478,0,1
10.5333333333333,-0.636243865616,-0.560448782829,0.629845045277,0.0381517485857818,-0.026002089699268,0.7005898454331035,0.7120689600643598,0.2915723410393449,-0.0997011790336101,0.1708290263787996,1.1695371337652545,-0.3707762060388797,0.4293257982656727,0.063634560121204,-0.0698621102035177,-0.0405250616857603,0.2444030574646561,-0.1771604485955146,0.0275643324156068,0,1
10.5666666666667,-0.635306193054,-0.555363026564,0.629851324431,0.0391761963637406,-0.0257856885231291,0.6986198922916489,0.7139541792021831,0.3245631666416595,-0.0801618456741859,0.1471736226277583,1.155563299661819,-0.3661598901533422,0.439498361211039,0.0829266280968261,-0.0699144482967167,-0.0498628662076562,0.2362169499144496,-0.1795879281314172,0.0276943023040273,0,1
10.6,-0.634366226823,-0.550288843168,0.629812803079,0.040400142870031,-0.0256959027006988,0.6969406463889549,0.7155286747932769,0.3536320628085174,-0.0606397412434749,0.1266739235199684,1.1371742075887412,-0.3592921156303061,0.4501763197435499,0.1033025310272508,-0.0700348914808725,-0.0605138644129969,0.2277018901920569,-0.1822590364084567,0.0278438667122363,0,1
10.6333333333333,-0.633333924402,-0.545346039839,0.629739313473,0.0418232211121567,-0.0256664823433962,0.6955866831292769,0.7167644076773978,0.3796145879777432,-0.0418226533548175,0.108123615816928,1.115044762121928,-0.3502122771921793,0.4583786548528179,0.1243142994479858,-0.0703692989773849,-0.0718277401292745,0.21889628748078,-0.1851704639004932,0.0280077737191962,0,1
10.6666666666667,-0.632294989374,-0.540047523787,0.629555534238,0.042975550861448,-0.0254967335937966,0.6942860110106511,0.7179623621883812,0.4032331918379542,-0.0243229490326846,0.0904463655099136,1.0897427660557482,-0.3389881902050292,0.4615671951760489,0.1455058413400572,-0.071077259681661,-0.0832331279424722,0.2098691445730498,-0.1883196262004565,0.0281934521318211,0,1
10.7,-0.631349023844,-0.533848078953,0.629161852598,0.043358977104948,-0.0250464188719114,0.6925982129096709,0.719583484719067,0.4249771210313106,-0.0085664718464463,0.0728161215223589,1.0616417432669674,-0.3256977823350729,0.4582319463252069,0.1665182663567974,-0.0722844911264843,-0.0943359994600588,0.2007135921100252,-0.1916930966030893,0.0284254268511008,0,1
10.7333333333333,-0.630459824016,-0.52692672078,0.628545731724,0.0430304648082939,-0.024462187371182,0.6903565269220368,0.7217740963927304,0.4450485801509588,0.0052650243264235,0.0547199098261065,1.030868306337747,-0.3104158276741973,0.4481506971147278,0.1871460154636991,-0.07405014903617,-0.104954661898574,0.1915496628380351,-0.1952606977071935,0.0287412621416211,0,1
10.7666666666667,-0.629504735309,-0.520218410917,0.627819148859,0.0426303320446381,-0.0241209995653136,0.6879238465038162,0.724128174828965,0.4633774135151201,0.0172297120102616,0.0359621587684179,0.9973000602656668,-0.2932106452587509,0.4322095284803828,0.2073366307863035,-0.0763565065123491,-0.1150877257701281,0.1825218627461441,-0.1989743523491228,0.0291762811920359,0,1
10.8,-0.628446126813,-0.514538791967,0.627114491157,0.0427650460129351,-0.0242871899694158,0.6859176123373887,0.726015366454648,0.4796864011460691,0.0275744478050196,0.0166175487961058,0.9606130771638244,-0.2741519501258129,0.4118948348481887,0.22714776185187,-0.0791206983658377,-0.1248325874604348,0.1737801049992692,-0.2027717958141413,0.0297436793710837,0,1
10.8333333333333,-0.627394474877,-0.509734192746,0.626436090625,0.043404267702655,-0.0248358185885087,0.6846496378791904,0.7271548150236842,0.4935794116255029,0.0366600012822369,-0.003059032445341,0.9203635568571238,-0.2533297021598427,0.3887185578166727,0.2466838533130166,-0.0822228230395174,-0.1342872271269902,0.1654467844063801,-0.2065856089816258,0.0304220792738644,0,1
10.8666666666667,-0.626505262616,-0.504799351355,0.625644262686,0.0439352210441799,-0.0253514537269173,0.6838697604530475,0.7278386846572683,0.5046238478405348,0.044879408845138,-0.0227551286899544,0.8760788190350272,-0.2308839390264214,0.3638186093520801,0.2660312117729406,-0.0855415794097964,-0.1434710324093612,0.1575858973505495,-0.2103550520114992,0.0311592514906574,0,1
10.9,-0.625846020343,-0.498831770631,0.624591428609,0.0437803039756985,-0.0255050356116589,0.6830586315714049,0.7286039280555954,0.5124045760062318,0.0525739704636191,-0.042237602200029,0.8273306679072305,-0.2070445370014383,0.3378319107527423,0.2852007671163407,-0.0889875463994323,-0.1522888966149194,0.1501936097752908,-0.2140347581205681,0.0318925155888285,0,1
10.9333333333333,-0.625350307535,-0.491828008637,0.623261698172,0.0429174254104067,-0.025317905469379,0.6819210281943862,0.7297265306709747,0.5165375326653405,0.0599462980479621,-0.0614734241559328,0.7737745264499253,-0.1821749755895584,0.3109887087457569,0.3040814818896111,-0.092525421475099,-0.160542327690431,0.1432216557538577,-0.2175936579652425,0.0325786603939072,0,1
10.9666666666667,-0.624864413973,-0.484634869046,0.621793591888,0.0418178389318697,-0.0250608657578073,0.6805852656690191,0.7310450858249223,0.5166464693615505,0.0669757287473166,-0.0806973561779068,0.7151598254513604,-0.1568060080500753,0.2833079997787154,0.3224087883081266,-0.0961803294465098,-0.1679717435168595,0.1366296768513522,-0.2210011204519458,0.0332213673864456,0,1
11,-0.624225471874,-0.478425535809,0.620402063816,0.0408850827477177,-0.0249017574557665,0.6793567093446476,0.7322450231669304,0.517133955087563,0.072648959913031,-0.1037224269475298,0.6578954084589038,-0.1352884388987299,0.2538397260248735,0.3377336542192589,-0.0997142291995214,-0.1734465959993072,0.1318710967599267,-0.2239168820164715,0.034343701649649,0,1
11.0333333333333,-0.623488773192,-0.47187707372,0.61891832125,0.0400557996390627,-0.024769065668029,0.6783911597726462,0.7331899212642875,0.515110672087344,0.0770452848698767,-0.1282689692897006,0.5985729036301745,-0.1154960526670657,0.223581604216374,0.3514733491232612,-0.1034482529140926,-0.1778400227234956,0.1277893067971068,-0.2265330095161374,0.0356746505264553,0,1
11.0666666666667,-0.623527485011,-0.454188808348,0.615949164325,0.0389474450813082,-0.0245597736143222,0.6775977064222188,0.7339899606213972,0.5108052350778101,0.0798672561225559,-0.1543841054879853,0.5379069635454737,-0.0977367340589489,0.1930553929209924,0.3636281483198927,-0.1074208845959611,-0.1812630311500818,0.1243410638794814,-0.2288623406520995,0.0372315641482313,0.166666667,1
11.1,-0.623107364189,-0.443926692609,0.613906851778,0.0372774113503235,-0.0243792991763515,0.6767639348004344,0.7348514277921233,0.5045990487713191,0.0809124583984146,-0.1819214330574082,0.4767295276412852,-0.0821285290518175,0.1629257965395073,0.374399282338676,-0.1116268794158343,-0.1839283092772214,0.121484090475501,-0.2309194243418976,0.0389948650562342,0.333333333,1
11.1333333333333,-0.62264616985,-0.439629745181,0.612421044985,0.0351524238538673,-0.024510230797577,0.6757574932734335,0.7358772764315074,0.4970291071836957,0.0801276981121854,-0.2105204313645703,0.4159870821681654,-0.0685924011768102,0.1339308648317246,0.3841765544352012,-0.1160048182009382,-0.186124776158787,0.1191703035378752,-0.2327172452958196,0.0409108486739066,0.5,1
11.1666666666667,-0.622381682948,-0.439351838214,0.611104524031,0.0329589202808028,-0.0251089080411315,0.6746370700713304,0.736985804474195,0.488752051185633,0.0776348813928029,-0.2396084126699845,0.3567322223418952,-0.056886225554468,0.1067918514474252,0.3934797794635465,-0.1204360773750576,-0.1881762348752622,0.117345117328403,-0.2342714643034322,0.042905423000522,0.666666667,1
11.2,-0.62222846651,-0.441762428988,0.60969038442,0.0310056330791857,-0.0259736684380683,0.6736067681381424,0.737982344764233,0.4804685165798931,0.0737246352769837,-0.2684232486889645,0.3000938917768454,-0.046675704638792,0.0821252062536461,0.4028664479957222,-0.1247566738003505,-0.190389432970825,0.1159584601763741,-0.2356100982980843,0.0449027322429896,0.833333333,1
11.2333333333333,-0.621997506689,-0.446038570478,0.607969927772,0.0293085030734495,-0.0266759491733265,0.6728542715741815,0.7387127551407741,0.4728219694951915,0.0688204416147621,-0.2960583494525288,0.247218683949302,-0.0376230501299173,0.0603780202023801,0.4128290051998201,-0.1287794553286118,-0.1930013167173629,0.114986273397065,-0.2367847517240321,0.0468401020074044,1,0.833333333
11.2666666666667,-0.621682703396,-0.451330382632,0.606032113145,0.0277374369038869,-0.0269470755388174,0.672396614380753,0.7391801422408539,0.4662980428905453,0.0634224588930218,-0.3215346029447789,0.1991865562893372,-0.0294679679339294,0.0418014354760022,0.4237077032262779,-0.1323214315657186,-0.1961373667021173,0.1144537482610736,-0.2378785855690928,0.0486744474778168,1,0.666666667
11.3,-0.621391471359,-0.457835502724,0.603890153999,0.0263357744730864,-0.0269217267944536,0.67205969875781,0.7395386459914515,0.4611519548415506,0.0580441651100807,-0.3439006041467102,0.1569152778546997,-0.0220810026951385,0.026464235514544,0.4356378302485447,-0.1352309024782048,-0.1997915717916346,0.1144487592328478,-0.2390064499322682,0.0503827471081481,1,0.5
11.3333333333333,-0.621204474824,-0.466779618761,0.601593354812,0.0254153589589655,-0.0269887918835419,0.6716039442727981,0.739982301598406,0.4573822596004758,0.0531550882270605,-0.3623512528752693,0.1210747059234329,-0.015479068286447,0.0142956180179105,0.4485381883309277,-0.1374102497133702,-0.2038339693835091,0.1151180052762139,-0.2403039267710874,0.0519638017396289,1,0.333333333
11.3666666666667,-0.62109247623,-0.479846102005,0.599124951075,0.0252692653160359,-0.0274134884904359,0.670873035518544,0.7406344139272135,0.4547554712798254,0.0491383243043111,-0.3763418794607548,0.0920308435755278,-0.0097983843558824,0.005139436412624,0.4621380386228995,-0.1388305406546813,-0.2080443640014079,0.1166460755753969,-0.2419044362211001,0.0534450140729074,1,0.166666667
11.4,-0.621085424986,-0.497290973712,0.596581246512,0.0257887041061236,-0.0281034773443508,0.6698432883011655,0.7415221550429658,0.4528749277510908,0.0462644147842321,-0.3856686771983652,0.0698302253433046,-0.0052232274401565,-0.0011953073408154,0.4760342701557752,-0.1395333764598123,-0.2121634224547638,0.1192243816488511,-0.2439070559009106,0.0548892843360939,1,0
11.4333333333333,-0.621976890981,-0.503387605935,0.594673002544,0.0264242973030681,-0.0287024845852317,0.6685843915971507,0.7426121701152907,0.4512797484245862,0.044679197957123,-0.3904915036724623,0.0542219019300433,-0.0018790044098482,-0.0048959701862298,0.4897657819208671,-0.1396164306028977,-0.2159483859936267,0.1230197558951135,-0.2463417901845096,0.0563923832265074,1,0
11.4666666666667,-0.623364083721,-0.506194427516,0.59368263716,0.0265922199517293,-0.028875085920209,0.6672249566793192,0.7438211750383422,0.4495532318602255,0.0444046753424878,-0.3912913255088576,0.044704859341451,0.0002846178088179,-0.0061233817022897,0.5028871959941418,-0.1392035998092047,-0.219220885561998,0.1281509212973598,-0.2491425781898874,0.0580649068842984,1,0
11.5,-0.625086557056,-0.506467504591,0.593706680732,0.0261429961381773,-0.0285359829861026,0.6659468290800904,0.7449946726427706,0.4474152045308545,0.0453541089634115,-0.388774226809882,0.0405884394344817,0.0015828583812287,-0.0050074089133836,0.5150242495733377,-0.1384069720876853,-0.2218964246778706,0.134676858662751,-0.2521392545392582,0.0600014238477964,1,0
11.5333333333333,-0.626882832068,-0.504691883039,0.594491682978,0.0254250947023221,-0.0278927808979029,0.6649332339383716,0.7459486254008506,0.4447746700807723,0.0473613103204666,-0.3837479843096431,0.0410594901339127,0.0026230692620564,-0.0016623655646921,0.5259015354932084,-0.1372919542929738,-0.2239883347002489,0.1425973083591633,-0.2550755406292436,0.062246802210119,1,0
11.5666666666667,-0.628601019832,-0.501739537704,0.59565331901,0.0248954802038717,-0.0273052267663509,0.6642414873431596,0.7466042366266106,0.4417299806737786,0.0502204384010214,-0.377001888780932,0.0452543919509466,0.0042517369397718,0.0037825765998277,0.5353441422597797,-0.1358555560133746,-0.225586081114995,0.1518639095024734,-0.2576507974184573,0.0647727419711546,1,0
11.6,-0.630367144263,-0.498254490908,0.59695880598,0.0246880819564912,-0.027028257131006,0.6637260008581911,0.7470794922299516,0.4385194019555148,0.0537291576718514,-0.3692161824376456,0.052332655859636,0.007422324141426,0.0111512803588182,0.5432610697341167,-0.1340222395154463,-0.2268182367025972,0.1624006924870201,-0.2595726813590702,0.0674753087318014,1,0
11.6333333333333,-0.632374653415,-0.494313807656,0.598409120474,0.024550972905142,-0.0269741911306966,0.6631539906197946,0.7475937583121578,0.4354387580540047,0.0577260545518189,-0.3609158982166323,0.0615449967245446,0.013004269647375,0.0202033387927148,0.5496197130680233,-0.1316567370378419,-0.2278169520059595,0.1741331599432708,-0.2606019750201876,0.0701972940346907,1,0
11.6666666666667,-0.634514492605,-0.489553126014,0.60010513119,0.0241487221796401,-0.0266881127750629,0.6624373624404029,0.7482521798809533,0.432750900934939,0.062114133626086,-0.3524692415439317,0.0722869762433205,0.0215715584960787,0.0306415580182533,0.5544201147111611,-0.1285905201178097,-0.2286972031239346,0.1870232815330026,-0.2605732379598413,0.0727698702520712,1,0
11.7,-0.636329963337,-0.483604219511,0.602064409755,0.0233823243962077,-0.0256309136876927,0.6617293803520812,0.7489396172911507,0.4306128102593515,0.0668668696157875,-0.3441188394928993,0.0841292867618898,0.0332221987778817,0.0421419779293646,0.5576749602121809,-0.1246558172089977,-0.2295536043604095,0.2011029638916221,-0.2593845140415375,0.0750600421137868,1,0
11.7333333333333,-0.637419670885,-0.4764910442,0.604152448413,0.0224350754881727,-0.0235928117392754,0.6612780888747195,0.7494340103012899,0.4290397485931254,0.0720192517919467,-0.3360283948239811,0.0968167982662016,0.0474814382074865,0.0543946537560655,0.5593957741918261,-0.1197180260168633,-0.2304687912870459,0.2164951070246298,-0.2569617886277149,0.0770074487742781,1,0
11.7666666666667,-0.637861838241,-0.46867481253,0.606162070961,0.0215693924439765,-0.0208815117000287,0.6612151720887522,0.7495953708357338,0.4279128458227605,0.0776492084721151,-0.3283273473710252,0.1102331838692976,0.0633263896788824,0.067141124571005,0.5595806343996763,-0.113697478062613,-0.2315250163006608,0.2334137197611157,-0.253213529678944,0.078637620553012,1,0
11.8,-0.638187174922,-0.460746461018,0.607942029091,0.0209217652932784,-0.0180947053539689,0.6614991014988053,0.7494356544036582,0.4270206225089973,0.0838541781471875,-0.3211408761075357,0.1243378927134842,0.0793374358972601,0.0801977373039067,0.5581983174298332,-0.1065765694012228,-0.2328123169713308,0.2521420211738661,-0.2479932091422493,0.0800466956253719,1,0
11.8333333333333,-0.638925880818,-0.453075856757,0.609446094576,0.0204919277680627,-0.0156695150201631,0.6620003521729199,0.749059464207156,0.4261132027015763,0.0907266046413853,-0.3145996752020211,0.1390931517552313,0.0939424132341981,0.0934593831775003,0.5551686430791783,-0.0983955029678874,-0.2344287962224786,0.272994903804358,-0.2410837198369267,0.0813604470142185,1,0
11.8666666666667,-0.640177637307,-0.445724411238,0.610676197554,0.0202986463683093,-0.0136007568628418,0.6625753423072339,0.748596620440424,0.4249467155559263,0.0983314920290922,-0.3088299364978954,0.1544032763473418,0.1056917147327728,0.1068844672164876,0.5503457087820357,-0.0892442357657668,-0.2364715481856991,0.2962759507105388,-0.2322114579410015,0.0826754502065751,1,0
11.9,-0.641571334582,-0.438614796104,0.611611633868,0.0205011603456409,-0.0115349179055001,0.6630914238991233,0.7481687053364561,0.4233052485581318,0.1066870779741601,-0.3039272394842092,0.1700835981783335,0.1134985546993283,0.1204681903160356,0.543515803257202,-0.0792563781726466,-0.2390217396965453,0.322239739044541,-0.2210917179100549,0.083992767184744,1,0
11.9333333333333,-0.642597340887,-0.431689603733,0.612215082354,0.0213159947790824,-0.00910109616144,0.6634847522819671,0.7478307174117518,0.4210017658390045,0.1157477635476623,-0.2999204183401003,0.185864560359625,0.1167949504064208,0.1342138573751861,0.5344212936258843,-0.068604149570282,-0.2421316853954977,0.351068244681186,-0.2074983624851635,0.0851563114805167,1,0
11.9666666666667,-0.643022182555,-0.424875885316,0.612506360356,0.0227703483965283,-0.0061834928669176,0.6638461035655439,0.7474969073051144,0.4178685003120499,0.1253901360934964,-0.2967352867600352,0.2014236193737505,0.115578478317801,0.1481079655393279,0.5228132068682857,-0.0574875419972217,-0.2458217417712139,0.3828654010382605,-0.1913385014010372,0.0858099214198334,1,0
12,-0.643079015619,-0.41796793834,0.612614438153,0.0245364440127698,-0.002960754455499,0.6644055864235501,0.7469634620096496,0.4137477949920216,0.1354069240298637,-0.294172028045109,0.2164289713822361,0.1103498637379192,0.16209850897075,0.5085210757897488,-0.0461105486709335,-0.2500905260818763,0.4176672369564417,-0.1727047257598404,0.0853883352980856,1,0
12.0333333333333,-0.643293666334,-0.410672417583,0.612728970765,0.0260748705490633,0.000244798806635,0.6653684706870595,0.7460595414676751,0.4084895127316161,0.1455148895917783,-0.2919092055440483,0.2305779591659888,0.1019642583828593,0.1760756292708931,0.4915168738124675,-0.0346428455696938,-0.2549366934559353,0.4554587239864689,-0.151884067232196,0.0831550646469385,1,0
12.0666666666667,-0.644066539583,-0.402872289155,0.61296820076,0.0270439633065861,0.0031417922681213,0.6667532482270483,0.7447810813713626,0.4019561461245782,0.155378905691735,-0.2895391528808432,0.2436186651587417,0.0914361549143178,0.1898604650926689,0.4719484486150672,-0.0231727399487757,-0.2603871929852585,0.4961841788153883,-0.1293242019809791,0.0782915718913603,1,0
12.1,-0.64535069566,-0.394872342951,0.613284795081,0.0276297240638125,0.0055328751687569,0.6684055389575746,0.7432630901177314,0.3940340406281035,0.1646489506762836,-0.2866278021807989,0.2553520411341197,0.0797447554756406,0.2032126272812078,0.4501287981769831,-0.0116626372449697,-0.2665252332090666,0.5397382272473438,-0.105579320032847,0.0700278132899237,1,0
12.1333333333333,-0.646731308376,-0.387318865916,0.613521419801,0.0284383826639334,0.0072705071469979,0.6701493830574009,0.7416456043859966,0.3846473981696761,0.173003447563889,-0.2827828904821903,0.2656202211530002,0.0676813238577372,0.2158610060359691,0.4264853286822267,7.994590232823648e-05,-0.2735088537527817,0.5859314855166899,-0.0812651772541588,0.0577899183356718,1,0
12.1666666666667,-0.647849264496,-0.380749440543,0.613577433382,0.029968485201814,0.0082350293748468,0.6718749887687443,0.7400122118268752,0.373768730566901,0.1801913542384504,-0.2777114358659729,0.2742920752256,0.0557646357734894,0.2275498680592698,0.4014883006574973,0.0124048464704471,-0.2815689350727284,0.6344373538193357,-0.0570415042311674,0.0413328615224045,1,0
12.2,-0.648735357976,-0.375116721862,0.613524768987,0.0321275787467759,0.0084281004403166,0.6734791980915561,0.7384595828782997,0.361417147571079,0.1860644872078211,-0.2712519788871886,0.2812576975055543,0.0442303728186036,0.2380832756518822,0.3755830372794808,0.0257889080415432,-0.2909787058545387,0.6847370945300086,-0.0336189805081706,0.020826654726517,1,0
12.2333333333333,-0.649695284043,-0.369761431517,0.613558389444,0.0342905224143461,0.0080812664136707,0.6748022002149865,0.7371572720869786,0.3476399528845751,0.1905915853292528,-0.2633783565899668,0.2864377668278445,0.0330819622703674,0.2473522394437933,0.3491457420455844,0.040771662179948,-0.3019970024500265,0.7360847083854946,-0.0117705194653569,-0.0031266768296227,1,0
12.2666666666667,-0.650894190395,-0.363949999749,0.613824562673,0.0358837492084748,0.0075750923958302,0.6757051694244914,0.7362591245824783,0.3324837631131357,0.1938498241624901,-0.254183250597282,0.2898034494489347,0.022179003640821,0.2553382046318836,0.3224720074011327,0.0578611614453859,-0.3147981594466982,0.7875109442629613,0.0076784872214872,-0.0295525037367274,1,0
12.3,-0.652139646206,-0.357505149792,0.614296743206,0.0369125987052419,0.0071580471633145,0.6762042876174849,0.7357540239953592,0.3159700675632365,0.1959973183241715,-0.2438537773493867,0.2913945047459078,0.0113361839479074,0.2620972003728306,0.2957953238127231,0.0774216009766567,-0.3294049985809335,0.8378779912155057,0.0238979882850527,-0.0572278926215552,1,0
12.3333333333333,-0.65311052954,-0.350879293338,0.614830895665,0.0378769672749454,0.006752165674336,0.676455444040522,0.7354779234189829,0.2980887387840931,0.1972367123127311,-0.2326474343446893,0.2913233703250368,0.0004088811776824,0.2677359063203534,0.269323798412113,0.0995636951649679,-0.3456385433341712,0.8859827361447609,0.0361394531480192,-0.0848439905944122,1,0
12.3666666666667,-0.653729329535,-0.34456147716,0.615329634661,0.0391762749073006,0.0061019357245348,0.6765706901955557,0.7353095178447718,0.2788128707526321,0.1977814934080032,-0.2208706911770613,0.2897601827195108,-0.0106506687524983,0.272390581347061,0.2432774550791465,0.124064978860766,-0.3630944023857052,0.9306899500146056,0.0438427456572691,-0.1111727426899826,1,0
12.4,-0.654224445989,-0.338458925445,0.615824156694,0.0406687518627547,0.0051161933406645,0.6765143791178868,0.7352878157798937,0.2581276943515167,0.1978329751840835,-0.2088590095911358,0.2869025089835447,-0.021773024037126,0.2762129705101081,0.2179057433535253,0.1503449081739256,-0.3811527695064508,0.9710648771489252,0.0467333693446537,-0.1352063825718482,1,0
12.4333333333333,-0.654848501936,-0.331962791037,0.616399726447,0.0418620853120092,0.003981837480242,0.6762757621201922,0.7354473498166706,0.2360622804945194,0.1975693045380765,-0.1969564303594483,0.2829400915864469,-0.0327844820483571,0.2793602362470453,0.1934685154494257,0.1775068659887471,-0.3990237318067171,1.0064730030944016,0.0448780795391021,-0.1562471490488531,1,0
